-0.302363,0.905287,-0.218108,-3.185075,-3.108186,-0.140490,-0.213077,-0.160634,-0.119046,0.458208,0.033535,0.000000,-0.018180,0.169886,0.000000,0.075157,0.048286,-0.191414,-0.018224,0.033535,-0.000000,-0.073223,-0.308977,0.000000,-0.089400,-0.039749,0.078766,-0.089400,-0.039749,0.078766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018127,-0.141290,-0.021390,0.567569,2.104729,-0.313287,0.174872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.040364,-0.194226,0.003193,0.642767,2.079296,-0.276282,0.105845,0.089400,-0.039749,0.078766,0.089400,-0.039749,0.078766
-0.300159,0.900561,-0.217710,-3.186670,-3.107720,-0.141488,-0.203306,-0.166952,-0.119854,0.485594,0.033535,0.000000,-0.036223,0.166635,0.000000,0.066302,0.052887,-0.192268,-0.021008,0.033535,-0.000000,-0.067604,-0.307115,0.000000,-0.089961,-0.040429,0.078487,-0.089961,-0.040429,0.078487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017503,-0.141206,-0.027811,0.574296,2.104968,-0.312394,0.174713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.037267,-0.196248,0.003884,0.648748,2.077154,-0.277705,0.104740,0.089961,-0.040429,0.078487,0.089961,-0.040429,0.078487
-0.297970,0.895965,-0.217329,-3.188425,-3.107416,-0.141902,-0.193411,-0.172774,-0.120573,0.513343,0.033535,0.000000,-0.052661,0.161568,0.000000,0.057730,0.057277,-0.193128,-0.023097,0.033535,-0.000000,-0.061699,-0.304411,0.000000,-0.090674,-0.040966,0.077914,-0.090674,-0.040966,0.077914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016766,-0.140962,-0.034966,0.581744,2.104783,-0.311555,0.174418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.033817,-0.198155,0.004293,0.654229,2.075438,-0.278932,0.103960,0.090674,-0.040966,0.077914,0.090674,-0.040966,0.077914
-0.295797,0.891494,-0.216959,-3.190263,-3.107330,-0.141701,-0.183470,-0.177983,-0.121168,0.541127,0.033535,0.000000,-0.067007,0.154539,0.000000,0.049545,0.061368,-0.193940,-0.024424,0.033535,-0.000000,-0.055563,-0.300973,0.000000,-0.091499,-0.041319,0.077045,-0.091499,-0.041319,0.077045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015935,-0.140615,-0.042529,0.589849,2.104129,-0.310765,0.173992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030054,-0.199903,0.004375,0.659194,2.074177,-0.280016,0.103486,0.091499,-0.041319,0.077045,0.091499,-0.041319,0.077045
-0.293641,0.887146,-0.216597,-3.192103,-3.107519,-0.140873,-0.173535,-0.182472,-0.121628,0.568615,0.033535,0.000000,-0.078873,0.145463,0.000000,0.041843,0.065070,-0.194633,-0.024962,0.033535,-0.000000,-0.049278,-0.296964,0.000000,-0.092386,-0.041448,0.075887,-0.092386,-0.041448,0.075887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015035,-0.140233,-0.050162,0.598539,2.103009,-0.310006,0.173452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.026035,-0.201450,0.004092,0.663646,2.073372,-0.281024,0.103285,0.092386,-0.041448,0.075887,0.092386,-0.041448,0.075887
-0.291505,0.882915,-0.216241,-3.193866,-3.108035,-0.139419,-0.163645,-0.186152,-0.121970,0.595481,0.033535,0.000000,-0.088011,0.134331,0.000000,0.034698,0.068297,-0.195119,-0.024722,0.033535,-0.000000,-0.042947,-0.292588,0.000000,-0.093286,-0.041317,0.074454,-0.093286,-0.041317,0.074454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014091,-0.139882,-0.057546,0.607740,2.101471,-0.309256,0.172824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021826,-0.202760,0.003419,0.667606,2.072993,-0.282018,0.103317,0.093286,-0.041317,0.074454,0.093286,-0.041317,0.074454
-0.289392,0.878795,-0.215888,-3.195485,-3.108920,-0.137358,-0.153823,-0.188961,-0.122226,0.621417,0.033535,0.000000,-0.094338,0.121228,0.000000,0.028158,0.070977,-0.195303,-0.023752,0.033535,-0.000000,-0.036677,-0.288074,0.000000,-0.094153,-0.040900,0.072768,-0.094153,-0.040900,0.072768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013133,-0.139627,-0.064405,0.617377,2.099603,-0.308486,0.172140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017495,-0.203808,0.002352,0.671106,2.072980,-0.283059,0.103533,0.094153,-0.040900,0.072768,0.094153,-0.040900,0.072768
-0.287306,0.874781,-0.215537,-3.196908,-3.110204,-0.134728,-0.144084,-0.190870,-0.122438,0.646142,0.033535,0.000000,-0.097937,0.106351,0.000000,0.022239,0.073060,-0.195095,-0.022130,0.033535,-0.000000,-0.030571,-0.283648,0.000000,-0.094952,-0.040179,0.070860,-0.094952,-0.040179,0.070860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012190,-0.139524,-0.070520,0.627380,2.097521,-0.307661,0.171433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013111,-0.204579,0.000910,0.674188,2.073249,-0.284187,0.103883,0.094952,-0.040179,0.070860,0.094952,-0.040179,0.070860
-0.285250,0.870862,-0.215186,-3.198109,-3.111897,-0.131585,-0.134442,-0.191889,-0.122644,0.669410,0.033535,0.000000,-0.099029,0.090018,0.000000,0.016916,0.074525,-0.194419,-0.019966,0.033535,-0.000000,-0.024715,-0.279517,0.000000,-0.095657,-0.039152,0.068770,-0.095657,-0.039152,0.068770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011294,-0.139616,-0.075740,0.637681,2.095351,-0.306749,0.170732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008737,-0.205070,-0.000863,0.676902,2.073694,-0.285426,0.104311,0.095657,-0.039152,0.068770,0.095657,-0.039152,0.068770
-0.283228,0.867032,-0.214836,-3.199089,-3.113995,-0.128003,-0.124916,-0.192060,-0.122868,0.691016,0.033535,0.000000,-0.097941,0.072665,0.000000,0.012125,0.075378,-0.193227,-0.017391,0.033535,-0.000000,-0.019172,-0.275850,0.000000,-0.096262,-0.037829,0.066541,-0.096262,-0.037829,0.066541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010469,-0.139933,-0.079989,0.648219,2.093218,-0.305721,0.170059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004429,-0.205292,-0.002899,0.679306,2.074206,-0.286777,0.104768,0.096262,-0.037829,0.066541,0.096262,-0.037829,0.066541
-0.281243,0.863279,-0.214486,-3.199875,-3.116472,-0.124074,-0.115536,-0.191461,-0.123115,0.710803,0.033535,0.000000,-0.095054,0.054828,0.000000,0.007765,0.075655,-0.191503,-0.014551,0.033535,-0.000000,-0.013977,-0.272761,0.000000,-0.096773,-0.036234,0.064227,-0.096773,-0.036234,0.064227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009737,-0.140488,-0.083255,0.658937,2.091229,-0.304558,0.169426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000236,-0.205264,-0.005112,0.681460,2.074674,-0.288225,0.105200,0.096773,-0.036234,0.064227,0.096773,-0.036234,0.064227
-0.279301,0.859595,-0.214135,-3.200519,-3.119289,-0.119905,-0.106339,-0.190192,-0.123372,0.728660,0.033535,0.000000,-0.090760,0.037106,0.000000,0.003703,0.075417,-0.189274,-0.011598,0.033535,-0.000000,-0.009141,-0.270308,0.000000,-0.097212,-0.034401,0.061880,-0.097212,-0.034401,0.061880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009117,-0.141279,-0.085583,0.669779,2.089460,-0.303250,0.168834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003803,-0.205018,-0.007398,0.683430,2.075001,-0.289740,0.105566,0.097212,-0.034401,0.061880,0.097212,-0.034401,0.061880
-0.277403,0.855971,-0.213784,-3.201089,-3.122392,-0.115608,-0.097373,-0.188375,-0.123609,0.744527,0.033535,0.000000,-0.085417,0.020114,0.000000,-0.000217,0.074745,-0.186605,-0.008683,0.033535,-0.000000,-0.004649,-0.268487,0.000000,-0.097611,-0.032375,0.059556,-0.097611,-0.032375,0.059556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008619,-0.142293,-0.087068,0.680689,2.087958,-0.301798,0.168276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007653,-0.204591,-0.009643,0.685283,2.075110,-0.291284,0.105831,0.097611,-0.032375,0.059556,0.097611,-0.032375,0.059556
-0.275554,0.852396,-0.213433,-3.201664,-3.125717,-0.111294,-0.088693,-0.186142,-0.123783,0.758388,0.033535,0.000000,-0.079326,0.004416,0.000000,-0.004155,0.073735,-0.183593,-0.005947,0.033535,-0.000000,-0.000469,-0.267243,0.000000,-0.098010,-0.030203,0.057307,-0.098010,-0.030203,0.057307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008248,-0.143505,-0.087835,0.691609,2.086731,-0.300218,0.167739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011287,-0.204026,-0.011731,0.687087,2.074950,-0.292815,0.105970,0.098010,-0.030203,0.057307,0.098010,-0.030203,0.057307
-0.273755,0.848865,-0.213084,-3.202322,-3.129193,-0.107067,-0.080351,-0.183624,-0.123855,0.770267,0.033535,0.000000,-0.072710,-0.009522,0.000000,-0.008267,0.072487,-0.180363,-0.003513,0.033535,-0.000000,0.003446,-0.266475,0.000000,-0.098449,-0.027938,0.055178,-0.098449,-0.027938,0.055178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008007,-0.144881,-0.088030,0.702478,2.085758,-0.298537,0.167205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014678,-0.203367,-0.013547,0.688903,2.074499,-0.294295,0.105974,0.098449,-0.027938,0.055178,0.098449,-0.027938,0.055178
-0.272006,0.845371,-0.212738,-3.203133,-3.132748,-0.103011,-0.072397,-0.180949,-0.123790,0.780223,0.033535,0.000000,-0.065723,-0.021385,0.000000,-0.012687,0.071103,-0.177049,-0.001478,0.033535,-0.000000,0.007150,-0.266058,0.000000,-0.098964,-0.025626,0.053203,-0.098964,-0.025626,0.053203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007892,-0.146382,-0.087806,0.713227,2.084996,-0.296792,0.166660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017803,-0.202657,-0.014987,0.690785,2.073760,-0.295692,0.105848,0.098964,-0.025626,0.053203,0.098964,-0.025626,0.053203
-0.270305,0.841910,-0.212397,-3.204154,-3.136312,-0.099189,-0.064873,-0.178232,-0.123570,0.788340,0.033535,0.000000,-0.058450,-0.031026,0.000000,-0.017523,0.069677,-0.173782,0.000087,0.033535,-0.000000,0.010697,-0.265851,0.000000,-0.099585,-0.023314,0.051405,-0.099585,-0.023314,0.051405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007897,-0.147967,-0.087317,0.723778,2.084387,-0.295027,0.166097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020642,-0.201937,-0.015957,0.692777,2.072762,-0.296985,0.105605,0.099585,-0.023314,0.051405,0.099585,-0.023314,0.051405
-0.268651,0.838480,-0.212062,-3.205424,-3.139821,-0.095635,-0.057807,-0.175574,-0.123196,0.794721,0.033535,0.000000,-0.050933,-0.038482,0.000000,-0.022849,0.068291,-0.170676,0.001141,0.033535,-0.000000,0.014139,-0.265719,0.000000,-0.100332,-0.021039,0.049791,-0.100332,-0.021039,0.049791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008014,-0.149594,-0.086711,0.734049,2.083866,-0.293293,0.165511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023178,-0.201241,-0.016383,0.694905,2.071551,-0.298168,0.105273,0.100332,-0.021039,0.049791,0.100332,-0.021039,0.049791
-0.267040,0.835082,-0.211737,-3.206964,-3.143223,-0.092356,-0.051211,-0.173051,-0.122687,0.799486,0.033535,0.000000,-0.043181,-0.043944,0.000000,-0.028700,0.067012,-0.167819,0.001671,0.033535,-0.000000,0.017525,-0.265536,0.000000,-0.101215,-0.018830,0.048356,-0.101215,-0.018830,0.048356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008236,-0.151220,-0.086121,0.743950,2.083370,-0.291641,0.164909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025395,-0.200598,-0.016214,0.697178,2.070183,-0.299243,0.104880,0.101215,-0.018830,0.048356,0.101215,-0.018830,0.048356
-0.265466,0.831714,-0.211423,-3.208773,-3.146476,-0.089331,-0.045084,-0.170722,-0.122083,0.802764,0.033535,0.000000,-0.035196,-0.047739,0.000000,-0.035073,0.065888,-0.165266,0.001693,0.033535,-0.000000,0.020894,-0.265196,0.000000,-0.102232,-0.016708,0.047085,-0.102232,-0.016708,0.047085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008553,-0.152807,-0.085668,0.753388,2.082846,-0.290116,0.164300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027282,-0.200028,-0.015422,0.699587,2.068725,-0.300225,0.104464,0.102232,-0.016708,0.047085,0.102232,-0.016708,0.047085
-0.263924,0.828380,-0.211122,-3.210833,-3.149553,-0.086520,-0.039400,-0.168617,-0.121436,0.804689,0.033535,0.000000,-0.026982,-0.050277,0.000000,-0.041928,0.064944,-0.163044,0.001252,0.033535,-0.000000,0.024284,-0.264611,0.000000,-0.103370,-0.014683,0.045949,-0.103370,-0.014683,0.045949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008955,-0.154318,-0.085453,0.762265,2.082252,-0.288766,0.163701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028833,-0.199543,-0.014007,0.702102,2.067242,-0.301130,0.104057,0.103370,-0.014683,0.045949,0.103370,-0.014683,0.045949
-0.262410,0.825082,-0.210837,-3.213109,-3.152440,-0.083863,-0.034118,-0.166750,-0.120806,0.805401,0.033535,0.000000,-0.018560,-0.052002,0.000000,-0.049191,0.064188,-0.161148,0.000414,0.033535,-0.000000,0.027727,-0.263713,0.000000,-0.104607,-0.012759,0.044915,-0.104607,-0.012759,0.044915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009434,-0.155723,-0.085560,0.770488,2.081560,-0.287625,0.163128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030048,-0.199145,-0.011996,0.704672,2.065796,-0.301980,0.103692,0.104607,-0.012759,0.044915,0.104607,-0.012759,0.044915
-0.260920,0.821822,-0.210568,-3.215551,-3.155132,-0.081291,-0.029178,-0.165111,-0.120252,0.805040,0.033535,0.000000,-0.009974,-0.053350,0.000000,-0.056760,0.063607,-0.159556,-0.000730,0.033535,-0.000000,0.031253,-0.262440,0.000000,-0.105914,-0.010931,0.043947,-0.105914,-0.010931,0.043947,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009983,-0.156992,-0.086051,0.777968,2.080760,-0.286720,0.162598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030933,-0.198829,-0.009439,0.707230,2.064439,-0.302794,0.103390,0.105914,-0.010931,0.043947,0.105914,-0.010931,0.043947
-0.259449,0.818604,-0.210318,-3.218101,-3.157637,-0.078732,-0.024507,-0.163677,-0.119831,0.803743,0.033535,0.000000,-0.001293,-0.054704,0.000000,-0.064513,0.063177,-0.158234,-0.002074,0.033535,-0.000000,0.034889,-0.260748,0.000000,-0.107257,-0.009190,0.043008,-0.107257,-0.009190,0.043008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010596,-0.158103,-0.086970,0.784625,2.079857,-0.286068,0.162128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031502,-0.198579,-0.006409,0.709689,2.063213,-0.303585,0.103168,0.107257,-0.009190,0.043008,0.107257,-0.009190,0.043008
-0.257995,0.815427,-0.210088,-3.220699,-3.159965,-0.076119,-0.020025,-0.162413,-0.119587,0.801642,0.033535,0.000000,0.007394,-0.056361,0.000000,-0.072319,0.062861,-0.157139,-0.003501,0.033535,-0.000000,0.038659,-0.258599,0.000000,-0.108598,-0.007525,0.042062,-0.108598,-0.007525,0.042062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011272,-0.159040,-0.088337,0.790392,2.078871,-0.285673,0.161726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031778,-0.198377,-0.002992,0.711949,2.062144,-0.304363,0.103028,0.108598,-0.007525,0.042062,0.108598,-0.007525,0.042062
-0.256556,0.812294,-0.209878,-3.223287,-3.162133,-0.073391,-0.015650,-0.161280,-0.119553,0.798856,0.033535,0.000000,0.015988,-0.058518,0.000000,-0.080051,0.062619,-0.156226,-0.004891,0.033535,-0.000000,0.042583,-0.255968,0.000000,-0.109905,-0.005923,0.041083,-0.109905,-0.005923,0.041083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012011,-0.159794,-0.090155,0.795220,2.077837,-0.285524,0.161404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031791,-0.198196,0.000719,0.713897,2.061241,-0.305128,0.102962,0.109905,-0.005923,0.041083,0.109905,-0.005923,0.041083
-0.255132,0.809202,-0.209687,-3.225814,-3.164158,-0.070503,-0.011311,-0.160235,-0.119746,0.795493,0.033535,0.000000,0.024387,-0.061267,0.000000,-0.087592,0.062410,-0.155448,-0.006133,0.033535,-0.000000,0.046666,-0.252851,0.000000,-0.111149,-0.004372,0.040051,-0.111149,-0.004372,0.040051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012817,-0.160362,-0.092408,0.799080,2.076801,-0.285598,0.161165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031578,-0.198009,0.004627,0.715417,2.060500,-0.305876,0.102952,0.111149,-0.004372,0.040051,0.111149,-0.004372,0.040051
-0.253723,0.806151,-0.209515,-3.228241,-3.166058,-0.067426,-0.006944,-0.159239,-0.120168,0.791643,0.033535,0.000000,0.032500,-0.064603,0.000000,-0.094846,0.062196,-0.154754,-0.007126,0.033535,-0.000000,0.050903,-0.249268,0.000000,-0.112307,-0.002862,0.038955,-0.112307,-0.002862,0.038955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013699,-0.160750,-0.095063,0.801964,2.075815,-0.285856,0.161013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031184,-0.197783,0.008643,0.716396,2.059904,-0.306596,0.102976,0.112307,-0.002862,0.038955,0.112307,-0.002862,0.038955
-0.252332,0.803137,-0.209361,-3.230544,-3.167853,-0.064149,-0.002502,-0.158254,-0.120808,0.787376,0.033535,0.000000,0.040258,-0.068446,0.000000,-0.101747,0.061944,-0.154089,-0.007795,0.033535,-0.000000,0.055272,-0.245268,0.000000,-0.113365,-0.001386,0.037793,-0.113365,-0.001386,0.037793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014669,-0.160973,-0.098072,0.803884,2.074939,-0.286251,0.160949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030653,-0.197490,0.012686,0.716727,2.059428,-0.307271,0.103010,0.113365,-0.001386,0.037793,0.113365,-0.001386,0.037793
-0.250960,0.800156,-0.209222,-3.232709,-3.169561,-0.060675,0.002044,-0.157247,-0.121647,0.782741,0.033535,0.000000,0.047620,-0.072664,0.000000,-0.108257,0.061627,-0.153394,-0.008089,0.033535,-0.000000,0.059733,-0.240935,0.000000,-0.114320,0.000066,0.036576,-0.114320,0.000066,0.036576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015743,-0.161055,-0.101379,0.804873,2.074228,-0.286723,0.160974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030029,-0.197101,0.016688,0.716328,2.059049,-0.307884,0.103035,0.114320,0.000066,0.036576,0.114320,0.000066,0.036576
-0.249610,0.797203,-0.209097,-3.234735,-3.171203,-0.057026,0.006713,-0.156187,-0.122659,0.777770,0.033535,0.000000,0.054576,-0.077103,0.000000,-0.114364,0.061223,-0.152605,-0.007991,0.033535,-0.000000,0.064234,-0.236384,0.000000,-0.115175,0.001498,0.035318,-0.115175,0.001498,0.035318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016937,-0.161024,-0.104916,0.804976,2.073731,-0.287211,0.161090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029351,-0.196590,0.020593,0.715138,2.058749,-0.308415,0.103044,0.115175,0.001498,0.035318,0.115175,0.001498,0.035318
-0.248285,0.794275,-0.208982,-3.236634,-3.172800,-0.053230,0.011507,-0.155047,-0.123814,0.772473,0.033535,0.000000,0.061144,-0.081607,0.000000,-0.120087,0.060717,-0.151657,-0.007514,0.033535,-0.000000,0.068715,-0.231757,0.000000,-0.115939,0.002919,0.034043,-0.115939,0.002919,0.034043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018265,-0.160916,-0.108612,0.804248,2.073489,-0.287655,0.161301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028651,-0.195934,0.024353,0.713128,2.058526,-0.308842,0.103039,0.115939,0.002919,0.034043,0.115939,0.002919,0.034043
-0.246990,0.791367,-0.208875,-3.238420,-3.174373,-0.049326,0.016419,-0.153801,-0.125086,0.766843,0.033535,0.000000,0.067365,-0.086046,0.000000,-0.125464,0.060097,-0.150491,-0.006699,0.033535,-0.000000,0.073114,-0.227211,0.000000,-0.116627,0.004333,0.032776,-0.116627,0.004333,0.032776,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.019738,-0.160767,-0.112388,0.802744,2.073521,-0.288003,0.161610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027950,-0.195116,0.027930,0.710299,2.058389,-0.309146,0.103038,0.116627,0.004333,0.032776,0.116627,0.004333,0.032776
-0.245725,0.788477,-0.208773,-3.240113,-3.175944,-0.045355,0.021436,-0.152424,-0.126449,0.760862,0.033535,0.000000,0.073291,-0.090323,0.000000,-0.130548,0.059357,-0.149060,-0.005610,0.033535,-0.000000,0.077381,-0.222903,0.000000,-0.117258,0.005749,0.031543,-0.117258,0.005749,0.031543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021359,-0.160616,-0.116169,0.800514,2.073836,-0.288217,0.162024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027258,-0.194120,0.031289,0.706683,2.058365,-0.309308,0.103066,0.117258,0.005749,0.031543,0.117258,0.005749,0.031543
-0.244494,0.785603,-0.208677,-3.241735,-3.177534,-0.041357,0.026541,-0.150897,-0.127884,0.754504,0.033535,0.000000,0.078978,-0.094377,0.000000,-0.135400,0.058495,-0.147341,-0.004325,0.033535,-0.000000,0.081477,-0.218966,0.000000,-0.117848,0.007173,0.030368,-0.117848,0.007173,0.030368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023118,-0.160497,-0.119877,0.797595,2.074421,-0.288278,0.162551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026576,-0.192936,0.034402,0.702333,2.058491,-0.309314,0.103152,0.117848,0.007173,0.030368,0.117848,0.007173,0.030368
-0.243298,0.782742,-0.208583,-3.243306,-3.179160,-0.037369,0.031717,-0.149201,-0.129375,0.747740,0.033535,0.000000,0.084474,-0.098188,0.000000,-0.140080,0.057511,-0.145338,-0.002925,0.033535,-0.000000,0.085391,-0.215493,0.000000,-0.118417,0.008614,0.029270,-0.118417,0.008614,0.029270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024998,-0.160440,-0.123441,0.794010,2.075254,-0.288189,0.163196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025894,-0.191558,0.037244,0.697319,2.058804,-0.309160,0.103325,0.118417,0.008614,0.029270,0.118417,0.008614,0.029270
-0.242138,0.779897,-0.208492,-3.244841,-3.180835,-0.033424,0.036952,-0.147322,-0.130911,0.740540,0.033535,0.000000,0.089813,-0.101758,0.000000,-0.144641,0.056409,-0.143095,-0.001485,0.033535,-0.000000,0.089132,-0.212518,0.000000,-0.118980,0.010077,0.028264,-0.118980,0.010077,0.028264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.026965,-0.160465,-0.126794,0.789765,2.076298,-0.287973,0.163968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025198,-0.189988,0.039802,0.691719,2.059337,-0.308855,0.103603,0.118980,0.010077,0.028264,0.118980,0.010077,0.028264
-0.241014,0.777069,-0.208406,-3.246349,-3.182567,-0.029547,0.042240,-0.145252,-0.132480,0.732887,0.033535,0.000000,0.095004,-0.105107,0.000000,-0.149121,0.055197,-0.140697,-0.000061,0.033535,-0.000000,0.092735,-0.210001,0.000000,-0.119550,0.011566,0.027355,-0.119550,0.011566,0.027355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.028976,-0.160587,-0.129881,0.784851,2.077512,-0.287675,0.164872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024468,-0.188234,0.042072,0.685615,2.060104,-0.308428,0.103987,0.119550,0.011566,0.027355,0.119550,0.011566,0.027355
-0.239928,0.774264,-0.208325,-3.247835,-3.184357,-0.025761,0.047586,-0.142992,-0.134072,0.724768,0.033535,0.000000,0.100039,-0.108259,0.000000,-0.153539,0.053885,-0.138264,0.001315,0.033535,-0.000000,0.096254,-0.207837,0.000000,-0.120135,0.013082,0.026546,-0.120135,0.013082,0.026546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030981,-0.160811,-0.132655,0.779251,2.078853,-0.287359,0.165908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023683,-0.186313,0.044072,0.679080,2.061095,-0.307927,0.104456,0.120135,0.013082,0.026546,0.120135,0.013082,0.026546
-0.238878,0.771486,-0.208254,-3.249294,-3.186196,-0.022082,0.053003,-0.140546,-0.135670,0.716185,0.033535,0.000000,0.104886,-0.111230,0.000000,-0.157892,0.052488,-0.135942,0.002637,0.033535,-0.000000,0.099750,-0.205861,0.000000,-0.120740,0.014621,0.025832,-0.120740,0.014621,0.025832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.032923,-0.161132,-0.135087,0.772945,2.080281,-0.287095,0.167078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022826,-0.184254,0.045840,0.672179,2.062273,-0.307422,0.104968,0.120740,0.014621,0.025832,0.120740,0.014621,0.025832
-0.237865,0.768743,-0.208197,-3.250718,-3.188070,-0.018527,0.058511,-0.137928,-0.137255,0.707147,0.033535,0.000000,0.109493,-0.114024,0.000000,-0.162165,0.051024,-0.133889,0.003926,0.033535,-0.000000,0.103289,-0.203871,0.000000,-0.121369,0.016176,0.025205,-0.121369,0.016176,0.025205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.034749,-0.161539,-0.137165,0.765918,2.081762,-0.286960,0.168375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021881,-0.182092,0.047438,0.664964,2.063576,-0.306999,0.105457,0.121369,0.016176,0.025205,0.121369,0.016176,0.025205
